timestamp,pid,rss_MiB
2025-08-17 12:46:09,306330,18798
2025-08-17 12:46:10,306330,18798
2025-08-17 12:46:11,306330,18798
2025-08-17 12:46:12,306330,18798
2025-08-17 12:46:13,306330,18798
2025-08-17 12:46:14,306330,18798
2025-08-17 12:46:15,306330,18798
2025-08-17 12:46:16,306330,18798
2025-08-17 12:46:17,306330,18798
2025-08-17 12:46:18,306330,18798
2025-08-17 12:46:19,306330,18798
2025-08-17 12:46:20,306330,18798
2025-08-17 12:46:21,306330,18798
2025-08-17 12:46:22,306330,18798
2025-08-17 12:46:23,306330,18798
2025-08-17 12:46:24,306330,18798
2025-08-17 12:46:25,306330,18798
2025-08-17 12:46:26,306330,18798
2025-08-17 12:46:27,306330,18798
2025-08-17 12:46:28,306330,18798
2025-08-17 12:46:29,306330,18798
2025-08-17 12:46:30,306330,18798
2025-08-17 12:46:31,306330,18798
2025-08-17 12:46:32,306330,18798
2025-08-17 12:46:33,306330,18798
2025-08-17 12:46:34,306330,18798
2025-08-17 12:46:35,306330,18798
2025-08-17 12:46:36,306330,18798
2025-08-17 12:46:37,306330,18798
2025-08-17 12:46:38,306330,18798
2025-08-17 12:46:39,306330,18798
2025-08-17 12:46:40,306330,18798
2025-08-17 12:46:41,306330,18798
2025-08-17 12:46:42,306330,18798
2025-08-17 12:46:43,306330,18798
2025-08-17 12:46:44,306330,18798
2025-08-17 12:46:45,306330,18798
2025-08-17 12:46:46,306330,18798
2025-08-17 12:46:47,306330,18798
2025-08-17 12:46:48,306330,18798
2025-08-17 12:46:49,306330,18798
2025-08-17 12:46:50,306330,18798
2025-08-17 12:46:51,306330,18798
2025-08-17 12:46:52,306330,18798
2025-08-17 12:46:53,306330,18798
2025-08-17 12:46:54,306330,18798
2025-08-17 12:46:55,306330,18798
2025-08-17 12:46:56,306330,18798
2025-08-17 12:46:58,306330,18798
2025-08-17 12:46:59,306330,18798
2025-08-17 12:47:00,306330,18798
2025-08-17 12:47:01,306330,18798
2025-08-17 12:47:02,306330,18798
2025-08-17 12:47:03,306330,18798
2025-08-17 12:47:04,306330,18798
2025-08-17 12:47:05,306330,18798
2025-08-17 12:47:06,306330,18798
2025-08-17 12:47:07,306330,18798
2025-08-17 12:47:08,306330,18798
2025-08-17 12:47:09,306330,18798
2025-08-17 12:47:10,306330,18798
2025-08-17 12:47:11,306330,18798
2025-08-17 12:47:12,306330,18798
2025-08-17 12:47:13,306330,18798
2025-08-17 12:47:14,306330,18798
2025-08-17 12:47:15,306330,18798
2025-08-17 12:47:16,306330,18798
2025-08-17 12:47:17,306330,18798
2025-08-17 12:47:18,306330,18798
2025-08-17 12:47:19,306330,18798
2025-08-17 12:47:20,306330,18798
2025-08-17 12:47:21,306330,18798
2025-08-17 12:47:22,306330,18798
2025-08-17 12:47:23,306330,18798
2025-08-17 12:47:24,306330,18798
2025-08-17 12:47:25,306330,18798
2025-08-17 12:47:26,306330,18798
2025-08-17 12:47:27,306330,18798
2025-08-17 12:47:28,306330,18798
2025-08-17 12:47:29,306330,18798
2025-08-17 12:47:30,306330,18798
2025-08-17 12:47:31,306330,18798
2025-08-17 12:47:32,306330,18798
2025-08-17 12:47:33,306330,18798
2025-08-17 12:47:34,306330,18798
2025-08-17 12:47:35,306330,18798
2025-08-17 12:47:36,306330,18798
2025-08-17 12:47:37,306330,18798
2025-08-17 12:47:38,306330,18798
2025-08-17 12:47:39,306330,18798
2025-08-17 12:47:40,306330,18798
2025-08-17 12:47:41,306330,18798
2025-08-17 12:47:42,306330,18798
2025-08-17 12:47:43,306330,18798
2025-08-17 12:47:44,306330,18798
2025-08-17 12:47:45,306330,18798
2025-08-17 12:47:46,306330,18798
2025-08-17 12:47:47,306330,18798
2025-08-17 12:47:48,306330,18798
2025-08-17 12:47:49,306330,18798
2025-08-17 12:47:50,306330,18798
2025-08-17 12:47:51,306330,18798
2025-08-17 12:47:52,306330,18798
2025-08-17 12:47:53,306330,18798
2025-08-17 12:47:54,306330,18798
2025-08-17 12:47:55,306330,18798
2025-08-17 12:47:56,306330,18798
2025-08-17 12:47:57,306330,18798
2025-08-17 12:47:58,306330,18798
2025-08-17 12:47:59,306330,18798
2025-08-17 12:48:00,306330,18798
2025-08-17 12:48:01,306330,18798
2025-08-17 12:48:02,306330,18798
2025-08-17 12:48:04,306330,18798
2025-08-17 12:48:05,306330,18798
2025-08-17 12:48:06,306330,18798
2025-08-17 12:48:07,306330,18798
2025-08-17 12:48:08,306330,18798
2025-08-17 12:48:09,306330,18798
2025-08-17 12:48:10,306330,18798
2025-08-17 12:48:11,306330,18798
2025-08-17 12:48:12,306330,18798
2025-08-17 12:48:13,306330,18798
2025-08-17 12:48:14,306330,18798
2025-08-17 12:48:15,306330,18798
2025-08-17 12:48:16,306330,18798
2025-08-17 12:48:17,306330,18798
2025-08-17 12:48:18,306330,18798
2025-08-17 12:48:19,306330,18798
2025-08-17 12:48:20,306330,18798
2025-08-17 12:48:21,306330,18798
2025-08-17 12:48:22,306330,18798
2025-08-17 12:48:23,306330,18798
2025-08-17 12:48:24,306330,18798
2025-08-17 12:48:25,306330,18798
2025-08-17 12:48:26,306330,18798
2025-08-17 12:48:27,306330,18798
2025-08-17 12:48:28,306330,18798
2025-08-17 12:48:29,306330,18798
2025-08-17 12:48:30,306330,18798
2025-08-17 12:48:31,306330,18798
2025-08-17 12:48:32,306330,18798
2025-08-17 12:48:33,306330,18798
2025-08-17 12:48:34,306330,18798
2025-08-17 12:48:35,306330,18798
2025-08-17 12:48:36,306330,18798
2025-08-17 12:48:37,306330,18798
2025-08-17 12:48:38,306330,18798
2025-08-17 12:48:39,306330,18798
2025-08-17 12:48:40,306330,18798
2025-08-17 12:48:41,306330,18798
2025-08-17 12:48:42,306330,18798
2025-08-17 12:48:43,306330,18798
2025-08-17 12:48:44,306330,18798
2025-08-17 12:48:45,306330,18798
2025-08-17 12:48:46,306330,18798
2025-08-17 12:48:47,306330,18798
2025-08-17 12:48:48,306330,18798
2025-08-17 12:48:49,306330,18798
2025-08-17 12:48:50,306330,18798
2025-08-17 12:48:51,306330,18798
2025-08-17 12:48:52,306330,18798
2025-08-17 12:48:53,306330,18798
2025-08-17 12:48:54,306330,18798
2025-08-17 12:48:55,306330,18798
2025-08-17 12:48:56,306330,18798
2025-08-17 12:48:57,306330,18798
2025-08-17 12:48:58,306330,18798
2025-08-17 12:48:59,306330,18798
2025-08-17 12:49:00,306330,18798
2025-08-17 12:49:01,306330,18798
2025-08-17 12:49:02,306330,18798
2025-08-17 12:49:03,306330,18798
2025-08-17 12:49:04,306330,18798
2025-08-17 12:49:05,306330,18798
2025-08-17 12:49:06,306330,18798
2025-08-17 12:49:07,306330,18798
2025-08-17 12:49:08,306330,18798
2025-08-17 12:49:09,306330,18798
2025-08-17 12:49:10,306330,18798
2025-08-17 12:49:12,306330,18798
2025-08-17 12:49:13,306330,18798
2025-08-17 12:49:14,306330,18798
2025-08-17 12:49:15,306330,18798
2025-08-17 12:49:16,306330,18798
2025-08-17 12:49:17,306330,18798
2025-08-17 12:49:18,306330,18798
2025-08-17 12:49:19,306330,18798
2025-08-17 12:49:20,306330,18798
2025-08-17 12:49:21,306330,18798
2025-08-17 12:49:22,306330,18798
2025-08-17 12:49:23,306330,18798
2025-08-17 12:49:24,306330,18798
2025-08-17 12:49:25,306330,18798
2025-08-17 12:49:26,306330,18798
2025-08-17 12:49:27,306330,18798
2025-08-17 12:49:28,306330,18798
2025-08-17 12:49:29,306330,18798
2025-08-17 12:49:30,306330,18798
2025-08-17 12:49:31,306330,18798
2025-08-17 12:49:32,306330,18798
2025-08-17 12:49:33,306330,18798
2025-08-17 12:49:34,306330,18798
2025-08-17 12:49:35,306330,18798
2025-08-17 12:49:36,306330,18798
2025-08-17 12:49:37,306330,18798
2025-08-17 12:49:38,306330,18798
2025-08-17 12:49:39,306330,18798
2025-08-17 12:49:40,306330,18798
2025-08-17 12:49:41,306330,18798
2025-08-17 12:49:42,306330,18798
2025-08-17 12:49:43,306330,18798
2025-08-17 12:49:44,306330,18798
2025-08-17 12:49:45,306330,18798
2025-08-17 12:49:46,306330,18798
2025-08-17 12:49:47,306330,18798
2025-08-17 12:49:48,306330,18798
2025-08-17 12:49:49,306330,18798
2025-08-17 12:49:50,306330,18798
2025-08-17 12:49:51,306330,18798
2025-08-17 12:49:52,306330,18798
2025-08-17 12:49:53,306330,18798
2025-08-17 12:49:54,306330,18798
2025-08-17 12:49:55,306330,18798
2025-08-17 12:49:56,306330,18798
2025-08-17 12:49:57,306330,18798
2025-08-17 12:49:58,306330,18798
2025-08-17 12:49:59,306330,18798
2025-08-17 12:50:00,306330,18798
2025-08-17 12:50:01,306330,18798
2025-08-17 12:50:02,306330,18798
2025-08-17 12:50:03,306330,18798
2025-08-17 12:50:04,306330,18798
2025-08-17 12:50:05,306330,18798
2025-08-17 12:50:06,306330,18798
2025-08-17 12:50:07,306330,18798
2025-08-17 12:50:08,306330,18798
2025-08-17 12:50:09,306330,18798
2025-08-17 12:50:10,306330,18798
2025-08-17 12:50:11,306330,18798
2025-08-17 12:50:12,306330,18798
2025-08-17 12:50:13,306330,18798
2025-08-17 12:50:14,306330,18798
2025-08-17 12:50:15,306330,18798
2025-08-17 12:50:16,306330,18798
2025-08-17 12:50:17,306330,18798
2025-08-17 12:50:18,306330,18798
2025-08-17 12:50:20,306330,18798
2025-08-17 12:50:21,306330,18798
2025-08-17 12:50:22,306330,18798
2025-08-17 12:50:23,306330,18798
2025-08-17 12:50:24,306330,18798
2025-08-17 12:50:25,306330,18798
2025-08-17 12:50:26,306330,18798
2025-08-17 12:50:27,306330,18798
2025-08-17 12:50:28,306330,18798
2025-08-17 12:50:29,306330,18798
2025-08-17 12:50:30,306330,18798
2025-08-17 12:50:31,306330,18798
2025-08-17 12:50:32,306330,18798
2025-08-17 12:50:33,306330,18798
2025-08-17 12:50:34,306330,18798
2025-08-17 12:50:35,306330,18798
2025-08-17 12:50:36,306330,18798
2025-08-17 12:50:37,306330,18798
2025-08-17 12:50:38,306330,18798
2025-08-17 12:50:39,306330,18798
2025-08-17 12:50:40,306330,18798
2025-08-17 12:50:41,306330,18798
2025-08-17 12:50:42,306330,18798
2025-08-17 12:50:43,306330,18798
2025-08-17 12:50:44,306330,18798
2025-08-17 12:50:45,306330,18798
2025-08-17 12:50:46,306330,18798
2025-08-17 12:50:47,306330,18798
2025-08-17 12:50:48,306330,18798
2025-08-17 12:50:49,306330,18798
2025-08-17 12:50:50,306330,18798
2025-08-17 12:50:51,306330,18798
2025-08-17 12:50:52,306330,18798
2025-08-17 12:50:53,306330,18798
2025-08-17 12:50:54,306330,18798
2025-08-17 12:50:55,306330,18798
2025-08-17 12:50:56,306330,18798
2025-08-17 12:50:57,306330,18798
2025-08-17 12:50:58,306330,18798
2025-08-17 12:50:59,306330,18798
2025-08-17 12:51:00,306330,18798
2025-08-17 12:51:01,306330,18798
2025-08-17 12:51:02,306330,18798
2025-08-17 12:51:03,306330,18798
2025-08-17 12:51:04,306330,18798
2025-08-17 12:51:05,306330,18798
2025-08-17 12:51:06,306330,18798
2025-08-17 12:51:07,306330,18798
2025-08-17 12:51:08,306330,18798
2025-08-17 12:51:09,306330,18798
2025-08-17 12:51:10,306330,18798
2025-08-17 12:51:11,306330,18798
2025-08-17 12:51:12,306330,18798
2025-08-17 12:51:13,306330,18798
2025-08-17 12:51:14,306330,18798
2025-08-17 12:51:15,306330,18798
2025-08-17 12:51:16,306330,18798
2025-08-17 12:51:17,306330,18798
2025-08-17 12:51:18,306330,18798
2025-08-17 12:51:19,306330,18798
2025-08-17 12:51:20,306330,18798
2025-08-17 12:51:21,306330,18798
2025-08-17 12:51:22,306330,18798
2025-08-17 12:51:23,306330,18798
2025-08-17 12:51:24,306330,18798
2025-08-17 12:51:25,306330,18798
2025-08-17 12:51:27,306330,18798
2025-08-17 12:51:28,306330,18798
2025-08-17 12:51:29,306330,18798
2025-08-17 12:51:30,306330,18798
2025-08-17 12:51:31,306330,18798
2025-08-17 12:51:32,306330,18798
2025-08-17 12:51:33,306330,18798
2025-08-17 12:51:34,306330,18798
2025-08-17 12:51:35,306330,18798
2025-08-17 12:51:36,306330,18798
2025-08-17 12:51:37,306330,18798
2025-08-17 12:51:38,306330,18798
2025-08-17 12:51:39,306330,18798
2025-08-17 12:51:40,306330,18798
2025-08-17 12:51:41,306330,18798
2025-08-17 12:51:42,306330,18798
2025-08-17 12:51:43,306330,18798
2025-08-17 12:51:44,306330,18798
2025-08-17 12:51:45,306330,18798
2025-08-17 12:51:46,306330,18798
2025-08-17 12:51:47,306330,18798
2025-08-17 12:51:48,306330,18798
2025-08-17 12:51:49,306330,18798
2025-08-17 12:51:50,306330,18798
2025-08-17 12:51:51,306330,18798
2025-08-17 12:51:52,306330,18798
2025-08-17 12:51:53,306330,18798
2025-08-17 12:51:54,306330,18798
2025-08-17 12:51:55,306330,18798
2025-08-17 12:51:56,306330,18798
2025-08-17 12:51:57,306330,18798
2025-08-17 12:51:58,306330,18798
2025-08-17 12:51:59,306330,18798
2025-08-17 12:52:00,306330,18798
2025-08-17 12:52:01,306330,18798
2025-08-17 12:52:02,306330,18798
2025-08-17 12:52:03,306330,18798
2025-08-17 12:52:04,306330,18798
2025-08-17 12:52:05,306330,18798
2025-08-17 12:52:06,306330,18798
2025-08-17 12:52:07,306330,18798
2025-08-17 12:52:08,306330,18798
2025-08-17 12:52:09,306330,18798
2025-08-17 12:52:10,306330,18798
2025-08-17 12:52:11,306330,18798
2025-08-17 12:52:12,306330,18798
2025-08-17 12:52:13,306330,18798
2025-08-17 12:52:14,306330,18798
2025-08-17 12:52:15,306330,18798
2025-08-17 12:52:16,306330,18798
2025-08-17 12:52:17,306330,18798
2025-08-17 12:52:18,306330,18798
2025-08-17 12:52:19,306330,18798
2025-08-17 12:52:20,306330,18798
2025-08-17 12:52:21,306330,18798
2025-08-17 12:52:22,306330,18798
2025-08-17 12:52:23,306330,18798
2025-08-17 12:52:24,306330,18798
2025-08-17 12:52:25,306330,18798
2025-08-17 12:52:26,306330,18798
2025-08-17 12:52:27,306330,18798
2025-08-17 12:52:28,306330,18798
2025-08-17 12:52:29,306330,18798
2025-08-17 12:52:30,306330,18798
2025-08-17 12:52:31,306330,18798
2025-08-17 12:52:32,306330,18798
2025-08-17 12:52:34,306330,18798
2025-08-17 12:52:35,306330,18798
2025-08-17 12:52:36,306330,18798
2025-08-17 12:52:37,306330,18798
2025-08-17 12:52:38,306330,18798
2025-08-17 12:52:39,306330,18798
2025-08-17 12:52:40,306330,18798
2025-08-17 12:52:41,306330,18798
2025-08-17 12:52:42,306330,18798
2025-08-17 12:52:43,306330,18798
2025-08-17 12:52:44,306330,18798
2025-08-17 12:52:45,306330,18798
2025-08-17 12:52:46,306330,18798
2025-08-17 12:52:47,306330,18798
2025-08-17 12:52:48,306330,18798
2025-08-17 12:52:49,306330,18798
2025-08-17 12:52:50,306330,18798
2025-08-17 12:52:51,306330,18798
2025-08-17 12:52:52,306330,18798
2025-08-17 12:52:53,306330,18798
2025-08-17 12:52:54,306330,18798
2025-08-17 12:52:55,306330,18798
2025-08-17 12:52:56,306330,18798
2025-08-17 12:52:57,306330,18798
2025-08-17 12:52:58,306330,18797
2025-08-17 12:52:59,306330,18797
2025-08-17 12:53:00,306330,18797
2025-08-17 12:53:01,306330,18797
2025-08-17 12:53:02,306330,18797
2025-08-17 12:53:03,306330,18797
2025-08-17 12:53:04,306330,18797
2025-08-17 12:53:05,306330,18797
2025-08-17 12:53:06,306330,18797
2025-08-17 12:53:07,306330,18797
2025-08-17 12:53:08,306330,18797
2025-08-17 12:53:09,306330,18797
2025-08-17 12:53:10,306330,18797
2025-08-17 12:53:11,306330,18797
2025-08-17 12:53:12,306330,18797
2025-08-17 12:53:13,306330,18797
2025-08-17 12:53:14,306330,18797
2025-08-17 12:53:15,306330,18797
2025-08-17 12:53:16,306330,18797
2025-08-17 12:53:17,306330,18797
2025-08-17 12:53:18,306330,18797
2025-08-17 12:53:19,306330,18797
2025-08-17 12:53:20,306330,18797
2025-08-17 12:53:21,306330,18797
2025-08-17 12:53:22,306330,18797
2025-08-17 12:53:23,306330,18797
2025-08-17 12:53:24,306330,18797
2025-08-17 12:53:25,306330,18797
2025-08-17 12:53:26,306330,18797
2025-08-17 12:53:27,306330,18797
2025-08-17 12:53:28,306330,18797
2025-08-17 12:53:29,306330,18797
2025-08-17 12:53:30,306330,18797
2025-08-17 12:53:31,306330,18797
2025-08-17 12:53:32,306330,18797
2025-08-17 12:53:33,306330,18797
2025-08-17 12:53:34,306330,18797
2025-08-17 12:53:35,306330,18797
2025-08-17 12:53:36,306330,18797
2025-08-17 12:53:37,306330,18797
2025-08-17 12:53:38,306330,18797
2025-08-17 12:53:39,306330,18797
2025-08-17 12:53:41,306330,18797
2025-08-17 12:53:42,306330,18797
2025-08-17 12:53:43,306330,18797
2025-08-17 12:53:44,306330,18797
2025-08-17 12:53:45,306330,18797
2025-08-17 12:53:46,306330,18797
2025-08-17 12:53:47,306330,18797
2025-08-17 12:53:48,306330,18797
2025-08-17 12:53:49,306330,18797
2025-08-17 12:53:50,306330,18797
2025-08-17 12:53:51,306330,18797
2025-08-17 12:53:52,306330,18797
2025-08-17 12:53:53,306330,18797
2025-08-17 12:53:54,306330,18797
2025-08-17 12:53:55,306330,18797
2025-08-17 12:53:56,306330,18797
2025-08-17 12:53:57,306330,18797
2025-08-17 12:53:58,306330,18797
2025-08-17 12:53:59,306330,18797
2025-08-17 12:54:00,306330,18797
2025-08-17 12:54:01,306330,18797
2025-08-17 12:54:02,306330,18797
2025-08-17 12:54:03,306330,18797
2025-08-17 12:54:04,306330,18797
2025-08-17 12:54:05,306330,18797
2025-08-17 12:54:06,306330,18797
2025-08-17 12:54:07,306330,18797
2025-08-17 12:54:08,306330,18797
2025-08-17 12:54:09,306330,18797
2025-08-17 12:54:10,306330,18797
2025-08-17 12:54:11,306330,18797
2025-08-17 12:54:12,306330,18797
2025-08-17 12:54:13,306330,18797
2025-08-17 12:54:14,306330,18797
2025-08-17 12:54:15,306330,18797
2025-08-17 12:54:16,306330,18797
2025-08-17 12:54:17,306330,18797
2025-08-17 12:54:18,306330,18797
2025-08-17 12:54:19,306330,18797
2025-08-17 12:54:20,306330,18797
2025-08-17 12:54:21,306330,18797
2025-08-17 12:54:22,306330,18797
2025-08-17 12:54:23,306330,18797
2025-08-17 12:54:24,306330,18797
2025-08-17 12:54:25,306330,18797
2025-08-17 12:54:26,306330,18797
2025-08-17 12:54:27,306330,18797
2025-08-17 12:54:28,306330,18797
2025-08-17 12:54:29,306330,18797
2025-08-17 12:54:30,306330,18798
2025-08-17 12:54:31,306330,18798
2025-08-17 12:54:32,306330,18798
2025-08-17 12:54:33,306330,18798
2025-08-17 12:54:34,306330,18798
2025-08-17 12:54:35,306330,18798
2025-08-17 12:54:36,306330,18798
2025-08-17 12:54:37,306330,18798
2025-08-17 12:54:38,306330,18798
2025-08-17 12:54:39,306330,18798
2025-08-17 12:54:40,306330,18798
2025-08-17 12:54:41,306330,18798
2025-08-17 12:54:42,306330,18798
2025-08-17 12:54:43,306330,18798
2025-08-17 12:54:44,306330,18798
2025-08-17 12:54:45,306330,18798
2025-08-17 12:54:47,306330,18798
2025-08-17 12:54:48,306330,18798
2025-08-17 12:54:49,306330,18798
2025-08-17 12:54:50,306330,18798
2025-08-17 12:54:51,306330,18798
2025-08-17 12:54:52,306330,18798
2025-08-17 12:54:53,306330,18798
2025-08-17 12:54:54,306330,18798
2025-08-17 12:54:55,306330,18798
2025-08-17 12:54:56,306330,18798
2025-08-17 12:54:57,306330,18798
2025-08-17 12:54:58,306330,18798
2025-08-17 12:54:59,306330,18798
2025-08-17 12:55:00,306330,18798
2025-08-17 12:55:01,306330,18798
2025-08-17 12:55:02,306330,18798
2025-08-17 12:55:03,306330,18798
2025-08-17 12:55:04,306330,18798
2025-08-17 12:55:05,306330,18798
2025-08-17 12:55:06,306330,18798
2025-08-17 12:55:07,306330,18798
2025-08-17 12:55:08,306330,18798
2025-08-17 12:55:09,306330,18798
2025-08-17 12:55:10,306330,18798
2025-08-17 12:55:11,306330,18798
2025-08-17 12:55:12,306330,18798
2025-08-17 12:55:13,306330,18798
2025-08-17 12:55:14,306330,18798
2025-08-17 12:55:15,306330,18798
2025-08-17 12:55:16,306330,18798
2025-08-17 12:55:17,306330,18798
2025-08-17 12:55:18,306330,18798
2025-08-17 12:55:19,306330,18798
2025-08-17 12:55:20,306330,18798
2025-08-17 12:55:21,306330,18798
2025-08-17 12:55:22,306330,18798
2025-08-17 12:55:23,306330,18798
2025-08-17 12:55:24,306330,18798
2025-08-17 12:55:25,306330,18798
2025-08-17 12:55:26,306330,18798
2025-08-17 12:55:27,306330,18798
2025-08-17 12:55:28,306330,18798
2025-08-17 12:55:29,306330,18798
2025-08-17 12:55:30,306330,18798
2025-08-17 12:55:31,306330,18798
2025-08-17 12:55:32,306330,18798
2025-08-17 12:55:33,306330,18798
2025-08-17 12:55:34,306330,18798
2025-08-17 12:55:35,306330,18798
2025-08-17 12:55:36,306330,18798
2025-08-17 12:55:37,306330,18798
2025-08-17 12:55:38,306330,18798
2025-08-17 12:55:39,306330,18798
2025-08-17 12:55:40,306330,18798
2025-08-17 12:55:41,306330,18798
2025-08-17 12:55:42,306330,18798
2025-08-17 12:55:43,306330,18798
2025-08-17 12:55:44,306330,18798
2025-08-17 12:55:45,306330,18798
2025-08-17 12:55:46,306330,18798
2025-08-17 12:55:47,306330,18798
2025-08-17 12:55:48,306330,18798
2025-08-17 12:55:49,306330,18798
2025-08-17 12:55:50,306330,18798
2025-08-17 12:55:51,306330,18798
2025-08-17 12:55:52,306330,18798
2025-08-17 12:55:54,306330,18798
2025-08-17 12:55:55,306330,18798
2025-08-17 12:55:56,306330,18798
2025-08-17 12:55:57,306330,18798
2025-08-17 12:55:58,306330,18798
2025-08-17 12:55:59,306330,18798
2025-08-17 12:56:00,306330,18798
2025-08-17 12:56:01,306330,18798
2025-08-17 12:56:02,306330,18798
2025-08-17 12:56:03,306330,18798
2025-08-17 12:56:04,306330,18798
2025-08-17 12:56:05,306330,18798
2025-08-17 12:56:06,306330,18798
2025-08-17 12:56:07,306330,18798
2025-08-17 12:56:08,306330,18798
2025-08-17 12:56:09,306330,18798
2025-08-17 12:56:10,306330,18798
2025-08-17 12:56:11,306330,18798
2025-08-17 12:56:12,306330,18798
2025-08-17 12:56:13,306330,18798
2025-08-17 12:56:14,306330,18798
2025-08-17 12:56:15,306330,18798
2025-08-17 12:56:16,306330,18798
2025-08-17 12:56:17,306330,18798
2025-08-17 12:56:18,306330,18798
2025-08-17 12:56:19,306330,18798
2025-08-17 12:56:20,306330,18798
2025-08-17 12:56:21,306330,18798
2025-08-17 12:56:22,306330,18798
2025-08-17 12:56:23,306330,18798
2025-08-17 12:56:24,306330,18798
2025-08-17 12:56:25,306330,18798
2025-08-17 12:56:26,306330,18798
2025-08-17 12:56:27,306330,18798
2025-08-17 12:56:28,306330,18798
2025-08-17 12:56:29,306330,18798
2025-08-17 12:56:30,306330,18798
2025-08-17 12:56:31,306330,18798
2025-08-17 12:56:32,306330,18798
2025-08-17 12:56:33,306330,18798
2025-08-17 12:56:34,306330,18798
2025-08-17 12:56:35,306330,18798
2025-08-17 12:56:36,306330,18798
2025-08-17 12:56:37,306330,18798
2025-08-17 12:56:38,306330,18798
2025-08-17 12:56:39,306330,18798
2025-08-17 12:56:40,306330,18798
2025-08-17 12:56:41,306330,18798
2025-08-17 12:56:42,306330,18798
2025-08-17 12:56:43,306330,18798
2025-08-17 12:56:44,306330,18798
2025-08-17 12:56:45,306330,18798
2025-08-17 12:56:46,306330,18798
2025-08-17 12:56:47,306330,18798
2025-08-17 12:56:48,306330,18798
2025-08-17 12:56:49,306330,18798
2025-08-17 12:56:50,306330,18798
2025-08-17 12:56:51,306330,18798
2025-08-17 12:56:52,306330,18798
2025-08-17 12:56:53,306330,18798
2025-08-17 12:56:54,306330,18798
2025-08-17 12:56:55,306330,18798
2025-08-17 12:56:56,306330,18798
2025-08-17 12:56:57,306330,18798
2025-08-17 12:56:59,306330,18798
2025-08-17 12:57:00,306330,18798
2025-08-17 12:57:01,306330,18798
2025-08-17 12:57:02,306330,18798
2025-08-17 12:57:03,306330,18798
2025-08-17 12:57:04,306330,18798
2025-08-17 12:57:05,306330,18798
2025-08-17 12:57:06,306330,18798
2025-08-17 12:57:07,306330,18798
2025-08-17 12:57:08,306330,18798
2025-08-17 12:57:09,306330,18798
2025-08-17 12:57:10,306330,18798
2025-08-17 12:57:11,306330,18798
2025-08-17 12:57:12,306330,18798
2025-08-17 12:57:13,306330,18798
2025-08-17 12:57:14,306330,18798
2025-08-17 12:57:15,306330,18798
2025-08-17 12:57:16,306330,18798
2025-08-17 12:57:17,306330,18798
2025-08-17 12:57:18,306330,18798
2025-08-17 12:57:19,306330,18798
2025-08-17 12:57:20,306330,18798
2025-08-17 12:57:21,306330,18798
2025-08-17 12:57:22,306330,18798
2025-08-17 12:57:23,306330,18798
2025-08-17 12:57:24,306330,18798
2025-08-17 12:57:25,306330,18798
2025-08-17 12:57:26,306330,18798
2025-08-17 12:57:27,306330,18798
2025-08-17 12:57:28,306330,18798
2025-08-17 12:57:29,306330,18798
2025-08-17 12:57:30,306330,18798
2025-08-17 12:57:31,306330,18798
2025-08-17 12:57:32,306330,18798
2025-08-17 12:57:33,306330,18798
2025-08-17 12:57:34,306330,18798
2025-08-17 12:57:35,306330,18798
2025-08-17 12:57:36,306330,18798
2025-08-17 12:57:37,306330,18798
2025-08-17 12:57:38,306330,18798
2025-08-17 12:57:39,306330,18798
2025-08-17 12:57:40,306330,18798
2025-08-17 12:57:41,306330,18798
2025-08-17 12:57:42,306330,18798
2025-08-17 12:57:43,306330,18798
2025-08-17 12:57:44,306330,18798
2025-08-17 12:57:45,306330,18798
2025-08-17 12:57:46,306330,18798
2025-08-17 12:57:47,306330,18798
2025-08-17 12:57:48,306330,18798
2025-08-17 12:57:49,306330,18798
2025-08-17 12:57:50,306330,18798
2025-08-17 12:57:51,306330,18798
2025-08-17 12:57:52,306330,18798
2025-08-17 12:57:53,306330,18798
2025-08-17 12:57:54,306330,18798
2025-08-17 12:57:55,306330,18798
2025-08-17 12:57:56,306330,18798
2025-08-17 12:57:57,306330,18798
2025-08-17 12:57:58,306330,18798
2025-08-17 12:57:59,306330,18798
2025-08-17 12:58:00,306330,18798
2025-08-17 12:58:01,306330,18798
2025-08-17 12:58:02,306330,18798
2025-08-17 12:58:03,306330,18798
2025-08-17 12:58:04,306330,18798
2025-08-17 12:58:05,306330,18798
2025-08-17 12:58:07,306330,18798
2025-08-17 12:58:08,306330,18798
2025-08-17 12:58:09,306330,18798
2025-08-17 12:58:10,306330,18798
2025-08-17 12:58:11,306330,18798
2025-08-17 12:58:12,306330,18798
2025-08-17 12:58:13,306330,18798
2025-08-17 12:58:14,306330,18798
2025-08-17 12:58:15,306330,18798
2025-08-17 12:58:16,306330,18798
2025-08-17 12:58:17,306330,18798
2025-08-17 12:58:18,306330,18798
2025-08-17 12:58:19,306330,18798
2025-08-17 12:58:20,306330,18798
2025-08-17 12:58:21,306330,18798
2025-08-17 12:58:22,306330,18798
2025-08-17 12:58:23,306330,18798
2025-08-17 12:58:24,306330,18798
2025-08-17 12:58:25,306330,18798
2025-08-17 12:58:26,306330,18798
2025-08-17 12:58:27,306330,18798
2025-08-17 12:58:28,306330,18798
2025-08-17 12:58:29,306330,18798
2025-08-17 12:58:30,306330,18798
2025-08-17 12:58:31,306330,18798
2025-08-17 12:58:32,306330,18798
2025-08-17 12:58:33,306330,18798
2025-08-17 12:58:34,306330,18798
2025-08-17 12:58:35,306330,18798
