timestamp,ram_used_MiB,ram_total_MiB
2025-08-15 23:56:57,21351,515333
2025-08-15 23:56:58,21352,515333
2025-08-15 23:56:59,21351,515333
2025-08-15 23:57:00,21351,515333
2025-08-15 23:57:01,21351,515333
2025-08-15 23:57:02,21351,515333
2025-08-15 23:57:03,21352,515333
2025-08-15 23:57:04,21352,515333
2025-08-15 23:57:05,21352,515333
2025-08-15 23:57:06,21352,515333
2025-08-15 23:57:07,21352,515333
2025-08-15 23:57:08,21352,515333
2025-08-15 23:57:09,21351,515333
2025-08-15 23:57:10,21352,515333
2025-08-15 23:57:11,21352,515333
2025-08-15 23:57:12,21351,515333
2025-08-15 23:57:13,21364,515333
2025-08-15 23:57:14,21364,515333
2025-08-15 23:57:15,21352,515333
2025-08-15 23:57:16,21352,515333
2025-08-15 23:57:17,21352,515333
2025-08-15 23:57:18,21352,515333
2025-08-15 23:57:19,21352,515333
2025-08-15 23:57:20,21352,515333
2025-08-15 23:57:21,21352,515333
2025-08-15 23:57:22,21352,515333
2025-08-15 23:57:23,21352,515333
2025-08-15 23:57:24,21352,515333
2025-08-15 23:57:25,21352,515333
2025-08-15 23:57:26,21352,515333
2025-08-15 23:57:27,21352,515333
2025-08-15 23:57:28,21352,515333
2025-08-15 23:57:29,21352,515333
2025-08-15 23:57:30,21353,515333
2025-08-15 23:57:31,21352,515333
2025-08-15 23:57:32,21352,515333
2025-08-15 23:57:33,21352,515333
2025-08-15 23:57:34,21353,515333
2025-08-15 23:57:35,21365,515333
2025-08-15 23:57:36,21353,515333
2025-08-15 23:57:37,21353,515333
2025-08-15 23:57:38,21353,515333
2025-08-15 23:57:39,21353,515333
2025-08-15 23:57:40,21353,515333
2025-08-15 23:57:41,21353,515333
2025-08-15 23:57:42,21353,515333
2025-08-15 23:57:43,21353,515333
2025-08-15 23:57:44,21353,515333
2025-08-15 23:57:45,21353,515333
2025-08-15 23:57:46,21354,515333
2025-08-15 23:57:47,21354,515333
2025-08-15 23:57:48,21354,515333
2025-08-15 23:57:49,21354,515333
2025-08-15 23:57:50,21354,515333
2025-08-15 23:57:51,21354,515333
2025-08-15 23:57:52,21354,515333
2025-08-15 23:57:53,21354,515333
2025-08-15 23:57:54,21355,515333
2025-08-15 23:57:55,21355,515333
2025-08-15 23:57:56,21355,515333
2025-08-15 23:57:57,21354,515333
2025-08-15 23:57:58,21354,515333
2025-08-15 23:57:59,21354,515333
2025-08-15 23:58:00,21354,515333
2025-08-15 23:58:01,21354,515333
2025-08-15 23:58:02,21354,515333
2025-08-15 23:58:03,21355,515333
2025-08-15 23:58:04,21354,515333
2025-08-15 23:58:05,21355,515333
2025-08-15 23:58:06,21355,515333
2025-08-15 23:58:07,21354,515333
2025-08-15 23:58:08,21355,515333
2025-08-15 23:58:09,21355,515333
2025-08-15 23:58:10,21354,515333
2025-08-15 23:58:11,21354,515333
2025-08-15 23:58:12,21354,515333
2025-08-15 23:58:13,21354,515333
2025-08-15 23:58:14,21354,515333
2025-08-15 23:58:15,21354,515333
2025-08-15 23:58:16,21355,515333
2025-08-15 23:58:17,21355,515333
2025-08-15 23:58:18,21367,515333
2025-08-15 23:58:19,21354,515333
2025-08-15 23:58:20,21354,515333
2025-08-15 23:58:21,21354,515333
2025-08-15 23:58:22,21354,515333
2025-08-15 23:58:23,21354,515333
2025-08-15 23:58:24,21355,515333
2025-08-15 23:58:25,21354,515333
2025-08-15 23:58:26,21354,515333
2025-08-15 23:58:27,21355,515333
2025-08-15 23:58:28,21354,515333
2025-08-15 23:58:30,21354,515333
2025-08-15 23:58:31,21354,515333
2025-08-15 23:58:32,21354,515333
2025-08-15 23:58:33,21354,515333
2025-08-15 23:58:34,21354,515333
2025-08-15 23:58:35,21354,515333
2025-08-15 23:58:36,21353,515333
2025-08-15 23:58:37,21353,515333
2025-08-15 23:58:38,21353,515333
2025-08-15 23:58:39,21354,515333
2025-08-15 23:58:40,21366,515333
2025-08-15 23:58:41,21354,515333
2025-08-15 23:58:42,21354,515333
2025-08-15 23:58:43,21354,515333
2025-08-15 23:58:44,21354,515333
2025-08-15 23:58:45,21354,515333
2025-08-15 23:58:46,21354,515333
2025-08-15 23:58:47,21354,515333
2025-08-15 23:58:48,21354,515333
2025-08-15 23:58:49,21354,515333
2025-08-15 23:58:50,21354,515333
2025-08-15 23:58:51,21354,515333
2025-08-15 23:58:52,21354,515333
2025-08-15 23:58:53,21353,515333
2025-08-15 23:58:54,21354,515333
2025-08-15 23:58:55,21353,515333
2025-08-15 23:58:56,21353,515333
2025-08-15 23:58:57,21354,515333
2025-08-15 23:58:58,21353,515333
2025-08-15 23:58:59,21354,515333
2025-08-15 23:59:00,21354,515333
2025-08-15 23:59:01,21366,515333
2025-08-15 23:59:02,21354,515333
2025-08-15 23:59:03,21354,515333
2025-08-15 23:59:04,21354,515333
2025-08-15 23:59:05,21354,515333
2025-08-15 23:59:06,21354,515333
2025-08-15 23:59:07,21354,515333
2025-08-15 23:59:08,21354,515333
2025-08-15 23:59:09,21354,515333
2025-08-15 23:59:10,21354,515333
2025-08-15 23:59:11,21354,515333
2025-08-15 23:59:12,21354,515333
2025-08-15 23:59:13,21354,515333
2025-08-15 23:59:14,21354,515333
2025-08-15 23:59:15,21354,515333
2025-08-15 23:59:16,21353,515333
2025-08-15 23:59:17,21353,515333
2025-08-15 23:59:18,21353,515333
2025-08-15 23:59:19,21353,515333
2025-08-15 23:59:20,21353,515333
2025-08-15 23:59:21,21353,515333
2025-08-15 23:59:22,21353,515333
2025-08-15 23:59:23,21366,515333
2025-08-15 23:59:24,21353,515333
2025-08-15 23:59:25,21353,515333
2025-08-15 23:59:26,21353,515333
2025-08-15 23:59:27,21353,515333
2025-08-15 23:59:28,21357,515333
2025-08-15 23:59:29,21354,515333
2025-08-15 23:59:30,21353,515333
2025-08-15 23:59:31,21353,515333
2025-08-15 23:59:32,21353,515333
2025-08-15 23:59:33,21353,515333
2025-08-15 23:59:34,21355,515333
2025-08-15 23:59:35,21355,515333
2025-08-15 23:59:36,21355,515333
2025-08-15 23:59:37,21355,515333
2025-08-15 23:59:38,21354,515333
2025-08-15 23:59:39,21355,515333
2025-08-15 23:59:40,21355,515333
2025-08-15 23:59:41,21355,515333
2025-08-15 23:59:42,21355,515333
2025-08-15 23:59:43,21355,515333
2025-08-15 23:59:44,21355,515333
2025-08-15 23:59:45,21367,515333
2025-08-15 23:59:46,21355,515333
2025-08-15 23:59:47,21355,515333
2025-08-15 23:59:48,21354,515333
2025-08-15 23:59:49,21355,515333
2025-08-15 23:59:50,21355,515333
2025-08-15 23:59:51,21354,515333
2025-08-15 23:59:52,21355,515333
2025-08-15 23:59:53,21354,515333
2025-08-15 23:59:54,21355,515333
2025-08-15 23:59:55,21354,515333
2025-08-15 23:59:56,21354,515333
2025-08-15 23:59:57,21354,515333
2025-08-15 23:59:58,21355,515333
2025-08-15 23:59:59,21354,515333
2025-08-16 00:00:00,21355,515333
2025-08-16 00:00:01,21354,515333
2025-08-16 00:00:02,21354,515333
2025-08-16 00:00:03,21354,515333
2025-08-16 00:00:04,21355,515333
2025-08-16 00:00:05,21354,515333
2025-08-16 00:00:06,21367,515333
2025-08-16 00:00:07,21354,515333
2025-08-16 00:00:08,21354,515333
2025-08-16 00:00:09,21354,515333
2025-08-16 00:00:10,21354,515333
2025-08-16 00:00:11,21354,515333
2025-08-16 00:00:12,21354,515333
2025-08-16 00:00:13,21354,515333
2025-08-16 00:00:14,21353,515333
2025-08-16 00:00:15,21354,515333
2025-08-16 00:00:16,21355,515333
2025-08-16 00:00:17,21355,515333
2025-08-16 00:00:18,21355,515333
2025-08-16 00:00:19,21354,515333
2025-08-16 00:00:20,21355,515333
2025-08-16 00:00:21,21354,515333
2025-08-16 00:00:22,21355,515333
2025-08-16 00:00:23,21355,515333
2025-08-16 00:00:24,21355,515333
2025-08-16 00:00:25,21355,515333
2025-08-16 00:00:26,21354,515333
2025-08-16 00:00:27,21367,515333
2025-08-16 00:00:28,21355,515333
2025-08-16 00:00:29,21354,515333
2025-08-16 00:00:30,21354,515333
2025-08-16 00:00:31,21354,515333
2025-08-16 00:00:32,21354,515333
2025-08-16 00:00:33,21354,515333
2025-08-16 00:00:34,21354,515333
2025-08-16 00:00:35,21353,515333
2025-08-16 00:00:36,21353,515333
2025-08-16 00:00:37,21353,515333
2025-08-16 00:00:38,21353,515333
2025-08-16 00:00:39,21353,515333
2025-08-16 00:00:41,21353,515333
2025-08-16 00:00:42,21353,515333
2025-08-16 00:00:43,21353,515333
2025-08-16 00:00:44,21353,515333
2025-08-16 00:00:45,21353,515333
2025-08-16 00:00:46,21354,515333
2025-08-16 00:00:47,21354,515333
2025-08-16 00:00:48,21354,515333
2025-08-16 00:00:49,21354,515333
2025-08-16 00:00:50,21367,515333
2025-08-16 00:00:51,21354,515333
2025-08-16 00:00:52,21354,515333
2025-08-16 00:00:53,21354,515333
2025-08-16 00:00:54,21354,515333
2025-08-16 00:00:55,21354,515333
2025-08-16 00:00:56,21354,515333
2025-08-16 00:00:57,21354,515333
2025-08-16 00:00:58,21354,515333
2025-08-16 00:00:59,21354,515333
2025-08-16 00:01:00,21354,515333
2025-08-16 00:01:01,21354,515333
2025-08-16 00:01:02,21355,515333
2025-08-16 00:01:03,21355,515333
2025-08-16 00:01:04,21355,515333
2025-08-16 00:01:05,21355,515333
2025-08-16 00:01:06,21355,515333
2025-08-16 00:01:07,21355,515333
2025-08-16 00:01:08,21355,515333
2025-08-16 00:01:09,21355,515333
2025-08-16 00:01:10,21355,515333
2025-08-16 00:01:11,21356,515333
2025-08-16 00:01:12,21355,515333
2025-08-16 00:01:13,21355,515333
2025-08-16 00:01:14,21355,515333
2025-08-16 00:01:15,21355,515333
2025-08-16 00:01:16,21354,515333
2025-08-16 00:01:17,21354,515333
2025-08-16 00:01:18,21354,515333
2025-08-16 00:01:19,21354,515333
2025-08-16 00:01:20,21353,515333
2025-08-16 00:01:21,21353,515333
2025-08-16 00:01:22,21354,515333
2025-08-16 00:01:23,21354,515333
2025-08-16 00:01:24,21354,515333
2025-08-16 00:01:25,21354,515333
2025-08-16 00:01:26,21354,515333
2025-08-16 00:01:27,21354,515333
2025-08-16 00:01:28,21353,515333
2025-08-16 00:01:29,21354,515333
2025-08-16 00:01:30,21353,515333
2025-08-16 00:01:31,21354,515333
2025-08-16 00:01:32,21366,515333
2025-08-16 00:01:33,21353,515333
2025-08-16 00:01:34,21354,515333
2025-08-16 00:01:35,21354,515333
2025-08-16 00:01:36,21354,515333
2025-08-16 00:01:37,21354,515333
2025-08-16 00:01:38,21354,515333
2025-08-16 00:01:39,21354,515333
2025-08-16 00:01:40,21354,515333
2025-08-16 00:01:41,21354,515333
2025-08-16 00:01:42,21354,515333
2025-08-16 00:01:43,21354,515333
2025-08-16 00:01:44,21354,515333
2025-08-16 00:01:45,21354,515333
2025-08-16 00:01:46,21354,515333
2025-08-16 00:01:47,21354,515333
2025-08-16 00:01:48,21354,515333
2025-08-16 00:01:49,21354,515333
2025-08-16 00:01:50,21354,515333
2025-08-16 00:01:51,21354,515333
2025-08-16 00:01:52,21354,515333
2025-08-16 00:01:53,21354,515333
2025-08-16 00:01:54,21367,515333
2025-08-16 00:01:55,21354,515333
2025-08-16 00:01:56,21355,515333
2025-08-16 00:01:57,21354,515333
2025-08-16 00:01:58,21355,515333
2025-08-16 00:01:59,21355,515333
2025-08-16 00:02:00,21354,515333
2025-08-16 00:02:01,21354,515333
2025-08-16 00:02:02,21354,515333
2025-08-16 00:02:03,21354,515333
2025-08-16 00:02:04,21356,515333
2025-08-16 00:02:05,21355,515333
2025-08-16 00:02:06,21355,515333
2025-08-16 00:02:07,21355,515333
2025-08-16 00:02:08,21355,515333
2025-08-16 00:02:09,21355,515333
2025-08-16 00:02:10,21355,515333
2025-08-16 00:02:11,21355,515333
2025-08-16 00:02:12,21355,515333
2025-08-16 00:02:13,21356,515333
2025-08-16 00:02:14,21356,515333
2025-08-16 00:02:15,21356,515333
2025-08-16 00:02:16,21355,515333
2025-08-16 00:02:17,21355,515333
2025-08-16 00:02:18,21355,515333
2025-08-16 00:02:19,21355,515333
2025-08-16 00:02:20,21355,515333
2025-08-16 00:02:21,21355,515333
2025-08-16 00:02:22,21355,515333
2025-08-16 00:02:23,21355,515333
2025-08-16 00:02:24,21355,515333
2025-08-16 00:02:25,21355,515333
2025-08-16 00:02:26,21355,515333
2025-08-16 00:02:27,21355,515333
2025-08-16 00:02:28,21355,515333
2025-08-16 00:02:29,21355,515333
2025-08-16 00:02:30,21355,515333
2025-08-16 00:02:31,21355,515333
2025-08-16 00:02:32,21355,515333
2025-08-16 00:02:33,21355,515333
2025-08-16 00:02:34,21355,515333
2025-08-16 00:02:35,21355,515333
2025-08-16 00:02:36,21355,515333
2025-08-16 00:02:37,21355,515333
2025-08-16 00:02:38,21354,515333
2025-08-16 00:02:39,21354,515333
2025-08-16 00:02:40,21354,515333
2025-08-16 00:02:41,21354,515333
2025-08-16 00:02:42,21354,515333
2025-08-16 00:02:43,21354,515333
2025-08-16 00:02:44,21354,515333
2025-08-16 00:02:45,21355,515333
2025-08-16 00:02:46,21355,515333
2025-08-16 00:02:47,21355,515333
2025-08-16 00:02:48,21355,515333
2025-08-16 00:02:49,21355,515333
2025-08-16 00:02:50,21355,515333
2025-08-16 00:02:52,21355,515333
2025-08-16 00:02:53,21355,515333
2025-08-16 00:02:54,21355,515333
2025-08-16 00:02:55,21355,515333
2025-08-16 00:02:56,21355,515333
2025-08-16 00:02:57,21356,515333
2025-08-16 00:02:58,21355,515333
2025-08-16 00:02:59,21367,515333
2025-08-16 00:03:00,21354,515333
2025-08-16 00:03:01,21355,515333
2025-08-16 00:03:02,21355,515333
2025-08-16 00:03:03,21355,515333
2025-08-16 00:03:04,21355,515333
2025-08-16 00:03:05,21355,515333
2025-08-16 00:03:06,21403,515333
2025-08-16 00:03:07,21355,515333
2025-08-16 00:03:08,21355,515333
2025-08-16 00:03:09,21355,515333
2025-08-16 00:03:10,21422,515333
2025-08-16 00:03:11,21354,515333
2025-08-16 00:03:12,21355,515333
2025-08-16 00:03:13,21355,515333
2025-08-16 00:03:14,21355,515333
2025-08-16 00:03:15,21350,515333
2025-08-16 00:03:16,21350,515333
2025-08-16 00:03:17,21350,515333
2025-08-16 00:03:18,21350,515333
2025-08-16 00:03:19,21350,515333
2025-08-16 00:03:20,21363,515333
2025-08-16 00:03:21,21350,515333
2025-08-16 00:03:22,21350,515333
2025-08-16 00:03:23,21350,515333
2025-08-16 00:03:24,21350,515333
2025-08-16 00:03:25,21350,515333
2025-08-16 00:03:26,21350,515333
2025-08-16 00:03:27,21350,515333
2025-08-16 00:03:28,21350,515333
2025-08-16 00:03:29,21350,515333
2025-08-16 00:03:30,21350,515333
2025-08-16 00:03:31,21351,515333
2025-08-16 00:03:32,21351,515333
2025-08-16 00:03:33,21351,515333
2025-08-16 00:03:34,21350,515333
2025-08-16 00:03:35,21349,515333
2025-08-16 00:03:36,21349,515333
2025-08-16 00:03:37,21349,515333
2025-08-16 00:03:38,21348,515333
2025-08-16 00:03:39,21348,515333
2025-08-16 00:03:40,21349,515333
2025-08-16 00:03:41,21361,515333
2025-08-16 00:03:42,21349,515333
2025-08-16 00:03:43,21349,515333
2025-08-16 00:03:44,21348,515333
2025-08-16 00:03:45,21387,515333
2025-08-16 00:03:46,21349,515333
2025-08-16 00:03:47,21349,515333
2025-08-16 00:03:48,21349,515333
2025-08-16 00:03:49,21414,515333
2025-08-16 00:03:50,21349,515333
2025-08-16 00:03:51,21349,515333
2025-08-16 00:03:52,21348,515333
2025-08-16 00:03:53,21349,515333
2025-08-16 00:03:54,21349,515333
2025-08-16 00:03:55,21349,515333
2025-08-16 00:03:56,21349,515333
2025-08-16 00:03:57,21349,515333
2025-08-16 00:03:58,21349,515333
2025-08-16 00:03:59,21349,515333
2025-08-16 00:04:00,21349,515333
2025-08-16 00:04:01,21349,515333
2025-08-16 00:04:02,21360,515333
2025-08-16 00:04:03,21349,515333
2025-08-16 00:04:04,21349,515333
2025-08-16 00:04:05,21349,515333
2025-08-16 00:04:06,21349,515333
2025-08-16 00:04:07,21349,515333
2025-08-16 00:04:08,21349,515333
2025-08-16 00:04:09,21349,515333
2025-08-16 00:04:10,21349,515333
2025-08-16 00:04:11,21348,515333
2025-08-16 00:04:12,21349,515333
2025-08-16 00:04:13,21349,515333
2025-08-16 00:04:14,21395,515333
2025-08-16 00:04:15,21349,515333
2025-08-16 00:04:16,21363,515333
2025-08-16 00:04:17,25582,515333
2025-08-16 00:04:18,31632,515333
2025-08-16 00:04:19,37977,515333
2025-08-16 00:04:20,44419,515333
2025-08-16 00:04:21,34089,515333
2025-08-16 00:04:22,33599,515333
2025-08-16 00:04:23,33600,515333
2025-08-16 00:04:24,33600,515333
2025-08-16 00:04:25,33600,515333
2025-08-16 00:04:26,33600,515333
2025-08-16 00:04:27,33599,515333
2025-08-16 00:04:28,33600,515333
2025-08-16 00:04:29,33599,515333
2025-08-16 00:04:31,33599,515333
2025-08-16 00:04:32,33600,515333
2025-08-16 00:04:33,33599,515333
2025-08-16 00:04:34,33600,515333
2025-08-16 00:04:35,33600,515333
2025-08-16 00:04:36,33599,515333
2025-08-16 00:04:37,33599,515333
2025-08-16 00:04:38,33599,515333
2025-08-16 00:04:39,33600,515333
2025-08-16 00:04:40,33600,515333
2025-08-16 00:04:41,33599,515333
2025-08-16 00:04:42,33599,515333
2025-08-16 00:04:43,33612,515333
2025-08-16 00:04:44,33600,515333
2025-08-16 00:04:45,33599,515333
2025-08-16 00:04:46,33599,515333
2025-08-16 00:04:47,33599,515333
2025-08-16 00:04:48,33600,515333
2025-08-16 00:04:49,33599,515333
2025-08-16 00:04:50,33599,515333
2025-08-16 00:04:51,33599,515333
2025-08-16 00:04:52,33599,515333
2025-08-16 00:04:53,33599,515333
2025-08-16 00:04:54,33598,515333
2025-08-16 00:04:55,33599,515333
2025-08-16 00:04:56,33599,515333
2025-08-16 00:04:57,33599,515333
2025-08-16 00:04:58,33599,515333
2025-08-16 00:04:59,33599,515333
2025-08-16 00:05:00,33599,515333
2025-08-16 00:05:01,33599,515333
2025-08-16 00:05:02,33599,515333
2025-08-16 00:05:03,33599,515333
2025-08-16 00:05:04,33611,515333
2025-08-16 00:05:05,33600,515333
2025-08-16 00:05:06,33600,515333
2025-08-16 00:05:07,33600,515333
2025-08-16 00:05:08,33600,515333
2025-08-16 00:05:09,33600,515333
2025-08-16 00:05:10,33600,515333
2025-08-16 00:05:11,33600,515333
2025-08-16 00:05:12,33600,515333
2025-08-16 00:05:13,33600,515333
2025-08-16 00:05:14,33601,515333
2025-08-16 00:05:15,33601,515333
2025-08-16 00:05:16,33601,515333
2025-08-16 00:05:17,33600,515333
2025-08-16 00:05:18,33600,515333
2025-08-16 00:05:19,33601,515333
2025-08-16 00:05:20,33601,515333
2025-08-16 00:05:21,33600,515333
2025-08-16 00:05:22,33600,515333
2025-08-16 00:05:23,33600,515333
2025-08-16 00:05:24,33601,515333
2025-08-16 00:05:25,33601,515333
2025-08-16 00:05:26,33601,515333
2025-08-16 00:05:27,33601,515333
2025-08-16 00:05:28,33600,515333
2025-08-16 00:05:29,33601,515333
2025-08-16 00:05:30,33600,515333
2025-08-16 00:05:31,33601,515333
2025-08-16 00:05:32,33601,515333
2025-08-16 00:05:33,33601,515333
2025-08-16 00:05:34,33602,515333
2025-08-16 00:05:35,33601,515333
2025-08-16 00:05:36,33601,515333
2025-08-16 00:05:37,33601,515333
2025-08-16 00:05:38,33601,515333
2025-08-16 00:05:39,33601,515333
2025-08-16 00:05:40,33601,515333
2025-08-16 00:05:41,33601,515333
2025-08-16 00:05:42,33602,515333
2025-08-16 00:05:43,33601,515333
2025-08-16 00:05:44,33601,515333
2025-08-16 00:05:45,33601,515333
2025-08-16 00:05:46,33601,515333
2025-08-16 00:05:47,33614,515333
2025-08-16 00:05:48,33601,515333
2025-08-16 00:05:49,33602,515333
2025-08-16 00:05:50,33601,515333
2025-08-16 00:05:51,33601,515333
2025-08-16 00:05:52,33601,515333
2025-08-16 00:05:53,33601,515333
2025-08-16 00:05:54,33601,515333
2025-08-16 00:05:55,33601,515333
2025-08-16 00:05:56,33602,515333
2025-08-16 00:05:57,33602,515333
2025-08-16 00:05:58,33602,515333
2025-08-16 00:05:59,33601,515333
2025-08-16 00:06:00,33602,515333
2025-08-16 00:06:01,33601,515333
2025-08-16 00:06:02,33601,515333
2025-08-16 00:06:03,33601,515333
2025-08-16 00:06:04,33601,515333
2025-08-16 00:06:05,33600,515333
2025-08-16 00:06:06,33600,515333
2025-08-16 00:06:07,33601,515333
2025-08-16 00:06:08,33613,515333
2025-08-16 00:06:09,33601,515333
2025-08-16 00:06:10,33601,515333
2025-08-16 00:06:11,33601,515333
2025-08-16 00:06:12,33600,515333
2025-08-16 00:06:13,33600,515333
2025-08-16 00:06:14,33600,515333
2025-08-16 00:06:15,33601,515333
2025-08-16 00:06:16,33601,515333
2025-08-16 00:06:17,33601,515333
2025-08-16 00:06:18,33601,515333
2025-08-16 00:06:19,33601,515333
2025-08-16 00:06:20,33601,515333
2025-08-16 00:06:21,33601,515333
2025-08-16 00:06:22,33601,515333
2025-08-16 00:06:23,33601,515333
2025-08-16 00:06:24,33601,515333
2025-08-16 00:06:25,33601,515333
2025-08-16 00:06:26,33601,515333
2025-08-16 00:06:27,33601,515333
2025-08-16 00:06:28,33601,515333
2025-08-16 00:06:29,33614,515333
2025-08-16 00:06:30,33601,515333
2025-08-16 00:06:31,33601,515333
2025-08-16 00:06:32,33601,515333
2025-08-16 00:06:33,33601,515333
2025-08-16 00:06:34,33601,515333
2025-08-16 00:06:35,33601,515333
2025-08-16 00:06:36,33601,515333
2025-08-16 00:06:37,33601,515333
2025-08-16 00:06:38,33601,515333
2025-08-16 00:06:39,33601,515333
2025-08-16 00:06:40,33601,515333
2025-08-16 00:06:41,33601,515333
2025-08-16 00:06:42,33601,515333
2025-08-16 00:06:44,33601,515333
2025-08-16 00:06:45,33601,515333
2025-08-16 00:06:46,33601,515333
2025-08-16 00:06:47,33601,515333
2025-08-16 00:06:48,33601,515333
2025-08-16 00:06:49,33601,515333
2025-08-16 00:06:50,33601,515333
2025-08-16 00:06:51,33601,515333
2025-08-16 00:06:52,33614,515333
2025-08-16 00:06:53,33601,515333
2025-08-16 00:06:54,33601,515333
2025-08-16 00:06:55,33601,515333
2025-08-16 00:06:56,33601,515333
2025-08-16 00:06:57,33601,515333
2025-08-16 00:06:58,33601,515333
2025-08-16 00:06:59,33601,515333
2025-08-16 00:07:00,33601,515333
2025-08-16 00:07:01,33602,515333
2025-08-16 00:07:02,33602,515333
2025-08-16 00:07:03,33602,515333
2025-08-16 00:07:04,33602,515333
2025-08-16 00:07:05,33602,515333
2025-08-16 00:07:06,33602,515333
2025-08-16 00:07:07,33602,515333
2025-08-16 00:07:08,33602,515333
2025-08-16 00:07:09,33602,515333
2025-08-16 00:07:10,33602,515333
2025-08-16 00:07:11,33602,515333
2025-08-16 00:07:12,33602,515333
2025-08-16 00:07:13,33615,515333
2025-08-16 00:07:14,33602,515333
2025-08-16 00:07:15,33602,515333
2025-08-16 00:07:16,33603,515333
2025-08-16 00:07:17,33604,515333
2025-08-16 00:07:18,33604,515333
2025-08-16 00:07:19,33603,515333
2025-08-16 00:07:20,33603,515333
2025-08-16 00:07:21,33604,515333
